Jan 10, 2022	1,314.50	1,316.75	1,294.75	1,301.50	1,301.50	2,697
Jan 07, 2022	1,306.00	1,321.50	1,299.25	1,321.00	1,321.00	1,685
Jan 06, 2022	1,300.75	1,307.25	1,288.25	1,306.50	1,306.50	1,685
Jan 05, 2022	1,297.50	1,304.00	1,290.50	1,303.75	1,303.75	1,394
Jan 04, 2022	1,282.75	1,300.50	1,281.25	1,299.25	1,299.25	1,245
Jan 03, 2022	1,274.75	1,288.25	1,274.50	1,283.75	1,283.75	1,245
Dec 31, 2021	1,266.00	1,276.00	1,265.25	1,269.25	1,269.25	1,272
Dec 30, 2021	1,277.50	1,278.25	1,263.25	1,266.00	1,266.00	1,272
Dec 29, 2021	1,269.75	1,279.00	1,266.25	1,279.00	1,279.00	937
Dec 28, 2021	1,270.25	1,279.25	1,266.25	1,270.25	1,270.25	553
Dec 27, 2021	1,267.00	1,275.75	1,262.00	1,274.50	1,274.50	553
Dec 23, 2021	1,260.00	1,267.00	1,257.00	1,263.00	1,263.00	1,062
Dec 22, 2021	1,253.00	1,264.25	1,251.75	1,261.25	1,261.25	1,062
Dec 21, 2021	1,246.75	1,260.00	1,243.75	1,253.25	1,253.25	344
Dec 20, 2021	1,248.50	1,249.50	1,238.75	1,248.25	1,248.25	344
Dec 17, 2021	1,244.00	1,253.25	1,241.75	1,246.25	1,246.25	2,036
Dec 16, 2021	1,240.50	1,252.00	1,236.50	1,246.25	1,246.25	544
Dec 15, 2021	1,241.50	1,244.25	1,230.75	1,240.50	1,240.50	762
Dec 14, 2021	1,233.75	1,247.00	1,228.00	1,243.25	1,243.25	407
Dec 13, 2021	1,248.25	1,248.25	1,230.75	1,231.00	1,231.00	339
Dec 10, 2021	1,247.25	1,254.25	1,241.50	1,248.75	1,248.75	248
Dec 09, 2021	1,244.00	1,248.75	1,230.75	1,248.00	1,248.00	522
Dec 08, 2021	1,231.25	1,244.75	1,225.75	1,244.00	1,244.00	749
Dec 07, 2021	1,233.00	1,240.50	1,227.25	1,232.00	1,232.00	229
Dec 06, 2021	1,234.00	1,235.75	1,227.50	1,233.50	1,233.50	1,049
Dec 03, 2021	1,222.50	1,237.75	1,222.50	1,233.75	1,233.75	1,049
Dec 02, 2021	1,210.75	1,231.75	1,208.75	1,220.00	1,220.00	559
Dec 01, 2021	1,213.50	1,220.00	1,206.50	1,215.50	1,215.50	668
Nov 30, 2021	1,229.75	1,231.25	1,208.00	1,210.25	1,210.25	668
Nov 29, 2021	1,244.00	1,250.00	1,227.50	1,229.75	1,229.75	568
Nov 26, 2021	1,239.25	1,241.25	1,232.75	1,240.25	1,240.25	477
Nov 25, 2021	-	-	-	-	-	-
Nov 24, 2021	1,253.00	1,258.75	1,245.50	1,249.50	1,249.50	477
Nov 23, 2021	1,253.50	1,257.00	1,247.25	1,253.00	1,253.00	663
Nov 22, 2021	1,249.50	1,260.00	1,245.25	1,255.75	1,255.75	663
Nov 19, 2021	1,253.00	1,253.50	1,244.50	1,250.00	1,250.00	819
Nov 18, 2021	1,259.25	1,262.50	1,246.25	1,248.25	1,248.25	819
Nov 17, 2021	1,244.00	1,266.75	1,244.00	1,262.25	1,262.25	773
Nov 16, 2021	1,248.25	1,249.75	1,244.00	1,245.75	1,245.75	341
Nov 15, 2021	1,235.75	1,250.00	1,235.75	1,249.50	1,249.50	1,654
Nov 12, 2021	1,229.00	1,244.25	1,223.50	1,240.00	1,240.00	872
Nov 11, 2021	1,225.25	1,232.25	1,223.00	1,226.25	1,226.25	872
Nov 10, 2021	1,221.00	1,229.25	1,218.25	1,225.75	1,225.75	586
Nov 09, 2021	1,200.25	1,242.00	1,195.50	1,222.25	1,222.25	1,127
Nov 08, 2021	1,207.25	1,213.75	1,198.50	1,203.50	1,203.50	306
Nov 05, 2021	1,222.50	1,223.75	1,208.25	1,212.00	1,212.00	214
Nov 04, 2021	1,239.00	1,245.25	1,220.25	1,224.00	1,224.00	707
Nov 03, 2021	1,246.25	1,250.00	1,237.00	1,241.00	1,241.00	707
Nov 02, 2021	1,240.00	1,249.50	1,236.75	1,249.25	1,249.25	993
Nov 01, 2021	1,240.25	1,247.50	1,234.25	1,240.50	1,240.50	469
Oct 29, 2021	1,235.00	1,245.00	1,235.00	1,241.75	1,241.75	732
Oct 28, 2021	1,236.00	1,246.00	1,236.00	1,239.50	1,239.50	588
Oct 27, 2021	1,232.50	1,250.00	1,230.50	1,239.50	1,239.50	559
Oct 26, 2021	1,231.50	1,242.75	1,230.75	1,236.00	1,236.00	525
Oct 25, 2021	1,231.00	1,235.75	1,230.50	1,234.50	1,234.50	525
Oct 22, 2021	1,231.00	1,232.00	1,223.00	1,224.75	1,224.75	440
Oct 21, 2021	1,248.50	1,250.00	1,228.75	1,231.25	1,231.25	440
Oct 20, 2021	1,230.00	1,250.00	1,229.75	1,250.00	1,250.00	172
Oct 19, 2021	1,230.00	1,237.50	1,227.00	1,231.75	1,231.75	172
Oct 18, 2021	1,214.25	1,227.25	1,214.25	1,225.50	1,225.50	45
Oct 15, 2021	1,214.00	1,224.75	1,214.00	1,223.25	1,223.25	211
Oct 14, 2021	1,214.00	1,214.25	1,207.75	1,213.00	1,213.00	211
Oct 13, 2021	1,220.00	1,223.75	1,207.75	1,211.00	1,211.00	215
Oct 12, 2021	1,236.75	1,236.75	1,218.00	1,219.50	1,219.50	339
Oct 11, 2021	1,250.25	1,252.75	1,239.00	1,239.50	1,239.50	106
Oct 08, 2021	1,253.25	1,265.00	1,250.25	1,250.25	1,250.25	419
Oct 07, 2021	1,247.25	1,255.25	1,246.50	1,255.25	1,255.25	233
Oct 06, 2021	1,250.00	1,252.25	1,242.50	1,246.50	1,246.50	334
Oct 05, 2021	1,247.50	1,253.50	1,247.50	1,249.50	1,249.50	167
Oct 04, 2021	1,237.75	1,245.00	1,236.25	1,239.00	1,239.00	45
Oct 01, 2021	1,241.00	1,245.00	1,236.75	1,241.50	1,241.50	172
Sep 30, 2021	1,255.25	1,259.50	1,239.50	1,245.25	1,245.25	172
Sep 29, 2021	1,249.00	1,257.00	1,248.50	1,254.75	1,254.75	61
Sep 28, 2021	1,254.75	1,254.75	1,250.00	1,251.50	1,251.50	234
Sep 27, 2021	1,266.00	1,267.00	1,260.00	1,261.25	1,261.25	234
Sep 24, 2021	1,253.50	1,255.25	1,252.00	1,254.50	1,254.50	41
Sep 23, 2021	1,249.75	1,254.75	1,249.75	1,254.75	1,254.75	41
Sep 22, 2021	1,251.00	1,252.00	1,246.50	1,252.00	1,252.00	181
Sep 21, 2021	1,240.50	1,249.25	1,240.50	1,249.25	1,249.25	214
Sep 20, 2021	1,246.00	1,246.00	1,238.25	1,239.75	1,239.75	276
Sep 17, 2021	1,254.50	1,256.00	1,249.25	1,256.00	1,256.00	194
Sep 16, 2021	1,265.75	1,265.75	1,259.75	1,261.75	1,261.75	194
Sep 15, 2021	1,258.75	1,264.00	1,258.75	1,263.75	1,263.75	298
Sep 14, 2021	1,262.00	1,262.00	1,256.50	1,256.75	1,256.75	40
Sep 13, 2021	1,255.75	1,258.50	1,255.75	1,258.50	1,258.50	5
Sep 10, 2021	1,245.25	1,267.00	1,245.25	1,258.00	1,258.00	130
Sep 09, 2021	1,248.50	1,252.00	1,240.50	1,240.50	1,240.50	74
Sep 08, 2021	1,249.00	1,249.00	1,246.25	1,246.25	1,246.25	20
Sep 07, 2021	1,249.75	1,249.75	1,246.75	1,246.75	1,246.75	20
Sep 03, 2021	1,258.75	1,260.50	1,257.25	1,258.00	1,258.00	176
Sep 02, 2021	1,249.75	1,255.50	1,249.75	1,253.50	1,253.50	58
Sep 01, 2021	1,248.00	1,253.00	1,248.00	1,253.00	1,253.00	51
Aug 31, 2021	1,254.00	1,262.25	1,254.00	1,262.25	1,262.25	30
Aug 30, 2021	1,254.50	1,259.75	1,254.00	1,259.25	1,259.25	89
Aug 27, 2021	1,258.00	1,266.75	1,258.00	1,266.75	1,266.75	25
Aug 26, 2021	1,264.00	1,267.00	1,264.00	1,267.00	1,267.00	27
Aug 25, 2021	1,262.25	1,283.00	1,262.25	1,276.50	1,276.50	242
Aug 24, 2021	1,246.25	1,266.00	1,246.25	1,264.50	1,264.50	97
Aug 23, 2021	1,235.00	1,236.25	1,231.00	1,236.25	1,236.25	20
Aug 20, 2021	1,240.00	1,240.00	1,224.25	1,224.25	1,224.25	114
Aug 19, 2021	1,245.75	1,245.75	1,238.00	1,238.00	1,238.00	32
Aug 18, 2021	1,261.50	1,261.50	1,253.25	1,258.50	1,258.50	18
Aug 17, 2021	1,261.75	1,261.75	1,254.25	1,258.50	1,258.50	62
Aug 16, 2021	1,253.00	1,259.50	1,253.00	1,259.50	1,259.50	18
Aug 13, 2021	1,254.00	1,255.00	1,254.00	1,254.00	1,254.00	91
Aug 12, 2021	1,244.00	1,262.00	1,243.00	1,247.25	1,247.25	117
Aug 11, 2021	1,253.50	1,253.50	1,250.25	1,250.25	1,250.25	51
Aug 10, 2021	1,251.50	1,253.00	1,248.00	1,248.00	1,248.00	415
Aug 09, 2021	1,252.00	1,252.00	1,250.00	1,252.00	1,252.00	34
Aug 06, 2021	1,256.75	1,257.25	1,255.25	1,257.25	1,257.25	25
Aug 05, 2021	1,255.00	1,259.75	1,250.50	1,250.50	1,250.50	25
Aug 04, 2021	1,253.25	1,253.25	1,253.25	1,253.25	1,253.25	9
Aug 03, 2021	1,239.50	1,248.75	1,239.50	1,248.75	1,248.75	9
Aug 02, 2021	1,252.50	1,265.25	1,252.50	1,265.25	1,265.25	11
Jul 30, 2021	1,255.25	1,255.25	1,253.50	1,253.50	1,253.50	24
Jul 29, 2021	1,267.75	1,268.75	1,267.75	1,268.75	1,268.75	15
Jul 28, 2021	1,260.50	1,260.50	1,253.25	1,256.75	1,256.75	39
Jul 27, 2021	1,265.75	1,272.50	1,254.00	1,254.00	1,254.00	33
Jul 26, 2021	1,247.00	1,259.00	1,245.75	1,259.00	1,259.00	17
Jul 23, 2021	1,255.25	1,255.25	1,246.00	1,250.50	1,250.50	70
Jul 22, 2021	1,248.25	1,256.50	1,248.25	1,255.75	1,255.75	14
Jul 21, 2021	1,277.00	1,277.00	1,271.50	1,275.00	1,275.00	15
Jul 20, 2021	1,282.50	1,282.50	1,274.75	1,274.75	1,274.75	6
Jul 19, 2021	1,265.00	1,265.00	1,265.00	1,265.00	1,265.00	6
Jul 16, 2021	1,275.00	1,275.00	1,275.00	1,275.00	1,275.00	2
Jul 15, 2021	1,271.75	1,271.75	1,269.00	1,271.75	1,271.75	11
Jul 14, 2021	1,260.50	1,278.25	1,260.25	1,278.25	1,278.25	3
Jul 13, 2021	1,254.25	1,254.25	1,254.25	1,254.25	1,254.25	1
Jul 12, 2021	1,243.50	1,251.00	1,243.50	1,251.00	1,251.00	4
Jul 09, 2021	1,232.25	1,232.25	1,232.25	1,232.25	1,232.25	4
Jul 08, 2021	1,222.25	1,222.25	1,222.25	1,222.25	1,222.25	-
Jul 07, 2021	1,210.00	1,222.50	1,210.00	1,222.50	1,222.50	70
Jul 06, 2021	1,202.00	1,202.00	1,202.00	1,202.00	1,202.00	32
Jul 02, 2021	1,275.25	1,275.25	1,262.25	1,270.25	1,270.25	141
Jul 01, 2021	1,276.25	1,276.25	1,266.00	1,266.00	1,266.00	8
Jun 30, 2021	1,215.00	1,288.75	1,215.00	1,269.50	1,269.50	109
Jun 29, 2021	1,232.50	1,233.00	1,231.25	1,231.25	1,231.25	17
Jun 28, 2021	1,233.50	1,233.50	1,233.00	1,233.00	1,233.00	28
Jun 25, 2021	1,217.00	1,219.25	1,197.00	1,197.00	1,197.00	57
Jun 24, 2021	1,195.00	1,216.00	1,191.75	1,215.00	1,215.00	66
Jun 23, 2021	1,218.75	1,218.75	1,214.50	1,217.00	1,217.00	19
Jun 22, 2021	1,224.00	1,229.00	1,206.50	1,206.50	1,206.50	120
Jun 21, 2021	1,206.00	1,223.75	1,206.00	1,223.75	1,223.75	25
Jun 18, 2021	1,169.25	1,219.25	1,164.00	1,210.75	1,210.75	85
Jun 17, 2021	1,193.00	1,195.75	1,154.00	1,161.00	1,161.00	69
Jun 16, 2021	1,244.25	1,244.25	1,222.00	1,222.00	1,222.00	40
Jun 15, 2021	1,244.00	1,244.00	1,242.75	1,243.25	1,243.25	10
Jun 14, 2021	1,253.00	1,260.50	1,253.00	1,260.50	1,260.50	57
Jun 11, 2021	1,291.00	1,292.25	1,280.25	1,292.25	1,292.25	368
Jun 10, 2021	1,304.25	1,308.25	1,291.00	1,299.25	1,299.25	103
Jun 09, 2021	1,306.00	1,307.00	1,299.25	1,306.25	1,306.25	49
Jun 08, 2021	1,306.00	1,309.75	1,306.00	1,309.75	1,309.75	101
Jun 07, 2021	1,305.00	1,313.75	1,301.00	1,306.75	1,306.75	36
Jun 04, 2021	1,301.75	1,302.25	1,298.50	1,298.50	1,298.50	11
Jun 03, 2021	1,303.00	1,303.50	1,285.50	1,295.00	1,295.00	34
Jun 02, 2021	1,286.75	1,289.25	1,278.25	1,289.25	1,289.25	7
Jun 01, 2021	1,263.75	1,278.50	1,260.75	1,273.75	1,273.75	96
May 28, 2021	1,257.75	1,257.75	1,257.75	1,257.75	1,257.75	7
May 27, 2021	1,259.50	1,259.50	1,259.50	1,259.50	1,259.50	17
May 26, 2021	1,231.00	1,231.00	1,231.00	1,231.00	1,231.00	1
May 25, 2021	1,228.50	1,228.50	1,215.00	1,223.25	1,223.25	6
May 24, 2021	1,209.25	1,229.25	1,209.25	1,229.25	1,229.25	27
May 21, 2021	1,226.25	1,226.25	1,226.25	1,226.25	1,226.25	-
May 20, 2021	1,240.50	1,240.50	1,240.50	1,240.50	1,240.50	8
May 19, 2021	1,239.00	1,239.00	1,239.00	1,239.00	1,239.00	-
May 18, 2021	1,249.75	1,249.75	1,249.75	1,249.75	1,249.75	2
May 17, 2021	1,232.00	1,241.25	1,232.00	1,241.25	1,241.25	9
May 14, 2021	1,242.00	1,242.00	1,241.50	1,241.50	1,241.50	41
May 13, 2021	1,242.50	1,242.50	1,226.75	1,236.75	1,236.75	41
May 12, 2021	1,271.25	1,276.75	1,254.50	1,254.50	1,254.50	4
May 11, 2021	1,273.00	1,273.00	1,269.00	1,270.25	1,270.25	4
May 10, 2021	1,263.75	1,266.00	1,263.75	1,266.00	1,266.00	1
May 07, 2021	1,276.50	1,282.50	1,274.00	1,275.50	1,275.50	42
May 06, 2021	1,250.00	1,266.00	1,250.00	1,266.00	1,266.00	7
May 05, 2021	1,252.50	1,252.50	1,252.50	1,252.50	1,252.50	-
May 04, 2021	1,230.00	1,233.50	1,230.00	1,233.50	1,233.50	4
May 03, 2021	1,219.25	1,219.25	1,219.25	1,219.25	1,219.25	-
Apr 30, 2021	1,206.50	1,219.75	1,206.50	1,219.75	1,219.75	1
Apr 29, 2021	1,206.75	1,207.25	1,206.50	1,207.25	1,207.25	2
Apr 28, 2021	1,196.75	1,210.00	1,196.75	1,210.00	1,210.00	9
Apr 27, 2021	1,229.50	1,230.50	1,217.25	1,217.25	1,217.25	27
Apr 26, 2021	1,199.00	1,223.75	1,199.00	1,223.75	1,223.75	3
Apr 23, 2021	1,194.50	1,199.00	1,194.50	1,197.00	1,197.00	9
Apr 22, 2021	1,192.75	1,196.75	1,192.75	1,196.75	1,196.75	1
Apr 21, 2021	1,174.75	1,174.75	1,174.75	1,174.75	1,174.75	-
Apr 20, 2021	1,169.00	1,169.00	1,169.00	1,169.00	1,169.00	-
Apr 19, 2021	1,157.50	1,157.50	1,157.50	1,157.50	1,157.50	-
Apr 16, 2021	1,156.00	1,156.75	1,156.00	1,156.75	1,156.75	2
Apr 15, 2021	1,151.25	1,151.25	1,151.25	1,151.25	1,151.25	-
Apr 14, 2021	1,147.00	1,149.75	1,147.00	1,149.75	1,149.75	3
Apr 13, 2021	1,141.25	1,141.25	1,141.25	1,141.25	1,141.25	-
Apr 12, 2021	1,134.50	1,141.50	1,134.50	1,141.50	1,141.50	1
Apr 09, 2021	1,147.00	1,147.25	1,147.00	1,147.25	1,147.25	58
Apr 08, 2021	1,150.00	1,150.00	1,150.00	1,150.00	1,150.00	34
Apr 07, 2021	1,150.00	1,150.00	1,147.75	1,147.75	1,147.75	9
Apr 06, 2021	1,147.00	1,147.00	1,147.00	1,147.00	1,147.00	-
Apr 05, 2021	1,145.50	1,145.50	1,145.50	1,145.50	1,145.50	-
Apr 01, 2021	1,144.00	1,144.00	1,136.25	1,136.25	1,136.25	10
Mar 31, 2021	1,111.75	1,155.75	1,111.75	1,155.75	1,155.75	7
Mar 30, 2021	1,111.00	1,112.00	1,110.00	1,111.00	1,111.00	15
Mar 29, 2021	1,131.25	1,133.50	1,122.75	1,122.75	1,122.75	4
Mar 26, 2021	1,121.50	1,123.75	1,121.50	1,123.75	1,123.75	2
Mar 25, 2021	1,121.00	1,121.50	1,119.50	1,121.50	1,121.50	2
Mar 24, 2021	1,133.50	1,133.50	1,133.50	1,133.50	1,133.50	-
Mar 23, 2021	1,124.25	1,124.25	1,124.25	1,124.25	1,124.25	-
Mar 22, 2021	1,116.00	1,118.25	1,116.00	1,118.25	1,118.25	3
Mar 19, 2021	1,116.00	1,123.50	1,116.00	1,123.50	1,123.50	4
Mar 18, 2021	1,125.00	1,125.00	1,116.00	1,117.50	1,117.50	15
Mar 17, 2021	1,140.25	1,140.25	1,140.25	1,140.25	1,140.25	-
Mar 16, 2021	1,151.00	1,151.00	1,151.00	1,151.00	1,151.00	-
Mar 15, 2021	1,146.00	1,150.00	1,146.00	1,150.00	1,150.00	2
Mar 12, 2021	1,152.50	1,152.50	1,150.75	1,150.75	1,150.75	1
Mar 11, 2021	1,149.00	1,149.00	1,149.00	1,149.00	1,149.00	-
Mar 10, 2021	1,131.00	1,133.00	1,126.00	1,133.00	1,133.00	34
Mar 09, 2021	1,143.50	1,143.50	1,143.50	1,143.50	1,143.50	-
Mar 08, 2021	1,137.50	1,138.00	1,137.50	1,138.00	1,138.00	1
Mar 05, 2021	1,122.25	1,130.25	1,122.25	1,130.25	1,130.25	53
Mar 04, 2021	1,117.75	1,117.75	1,117.75	1,117.75	1,117.75	-
Mar 03, 2021	1,102.00	1,102.00	1,102.00	1,102.00	1,102.00	-
Mar 02, 2021	1,101.50	1,101.50	1,101.50	1,101.50	1,101.50	-
Mar 01, 2021	1,098.00	1,098.00	1,098.00	1,098.00	1,098.00	-
Feb 26, 2021	1,096.50	1,096.50	1,096.50	1,096.50	1,096.50	1
Feb 25, 2021	1,110.00	1,110.00	1,105.25	1,106.00	1,106.00	24
Feb 24, 2021	1,105.75	1,105.75	1,105.75	1,105.75	1,105.75	-
Feb 23, 2021	1,098.00	1,100.50	1,098.00	1,100.50	1,100.50	1
Feb 22, 2021	1,087.75	1,092.00	1,087.75	1,092.00	1,092.00	1
Feb 19, 2021	1,073.00	1,082.00	1,072.75	1,082.00	1,082.00	5
Feb 18, 2021	1,077.00	1,077.00	1,077.00	1,077.00	1,077.00	-
Feb 17, 2021	1,078.00	1,078.00	1,074.50	1,074.50	1,074.50	5
Feb 16, 2021	1,077.00	1,077.00	1,077.00	1,077.00	1,077.00	-
Feb 12, 2021	1,067.00	1,067.00	1,065.25	1,065.25	1,065.25	2
Feb 11, 2021	1,062.75	1,062.75	1,062.75	1,062.75	1,062.75	-
Feb 10, 2021	1,057.75	1,057.75	1,057.75	1,057.75	1,057.75	-
Feb 09, 2021	1,066.25	1,066.50	1,059.25	1,066.50	1,066.50	6
Feb 08, 2021	1,055.00	1,057.00	1,055.00	1,057.00	1,057.00	1
Feb 05, 2021	1,043.75	1,043.75	1,042.75	1,042.75	1,042.75	1
Feb 04, 2021	1,039.25	1,039.25	1,039.25	1,039.25	1,039.25	-
Feb 03, 2021	1,032.00	1,032.00	1,031.25	1,031.25	1,031.25	1
Feb 02, 2021	1,029.50	1,029.50	1,029.50	1,029.50	1,029.50	-
Feb 01, 2021	1,029.25	1,029.25	1,029.25	1,029.25	1,029.25	-
Jan 29, 2021	1,020.00	1,020.00	1,020.00	1,020.00	1,020.00	-
Jan 28, 2021	1,010.25	1,010.25	1,010.25	1,010.25	1,010.25	-
Jan 27, 2021	1,033.75	1,033.75	1,025.00	1,025.00	1,025.00	1
Jan 26, 2021	1,030.00	1,030.00	1,030.00	1,030.00	1,030.00	-
Jan 25, 2021	1,002.00	1,018.25	1,002.00	1,018.25	1,018.25	3
Jan 22, 2021	1,003.75	1,003.75	1,003.75	1,003.75	1,003.75	-
Jan 21, 2021	1,036.50	1,036.50	1,036.50	1,036.50	1,036.50	-
Jan 20, 2021	1,038.75	1,038.75	1,038.75	1,038.75	1,038.75	-
Jan 19, 2021	1,059.75	1,059.75	1,059.75	1,059.75	1,059.75	1
Jan 15, 2021	1,061.00	1,061.00	1,061.00	1,061.00	1,061.00	-
Jan 14, 2021	1,056.50	1,056.50	1,056.50	1,056.50	1,056.50	-
Jan 13, 2021	1,044.75	1,044.75	1,044.75	1,044.75	1,044.75	-
Jan 12, 2021	1,040.50	1,040.50	1,040.50	1,040.50	1,040.50	-
Jan 11, 2021	1,051.00	1,051.00	1,051.00	1,051.00	1,051.00	-
Jan 08, 2021	1,065.50	1,065.50	1,065.50	1,065.50	1,065.50	-
Jan 07, 2021	1,059.50	1,059.50	1,059.50	1,059.50	1,059.50	-
Jan 06, 2021	1,057.00	1,057.00	1,057.00	1,057.00	1,057.00	-
Jan 05, 2021	1,045.50	1,045.50	1,045.50	1,045.50	1,045.50	-
Jan 04, 2021	1,025.25	1,025.25	1,025.25	1,025.25	1,025.25	-
Dec 31, 2020	1,019.75	1,019.75	1,019.75	1,019.75	1,019.75	-
Dec 30, 2020	1,015.25	1,015.25	1,015.25	1,015.25	1,015.25	-
Dec 29, 2020	1,008.75	1,008.75	1,008.75	1,008.75	1,008.75	-
Dec 28, 2020	1,002.25	1,002.25	1,002.25	1,002.25	1,002.25	-
Dec 24, 2020	1,000.00	1,000.00	1,000.00	1,000.00	1,000.00	-
Dec 23, 2020	1,000.50	1,000.50	1,000.50	1,000.50	1,000.50	-
Dec 22, 2020	1,007.00	1,007.00	1,007.00	1,007.00	1,007.00	-
Dec 21, 2020	1,010.25	1,010.25	1,010.25	1,010.25	1,010.25	-
Dec 18, 2020	1,002.75	1,002.75	1,001.75	1,001.75	1,001.75	3
Dec 17, 2020	1,003.50	1,003.50	1,003.50	1,003.50	1,003.50	-
Dec 16, 2020	996.50	996.50	996.50	996.50	996.50	-
Dec 15, 2020	1,002.00	1,002.00	1,002.00	1,002.00	1,002.00	-
Dec 14, 2020	1,001.50	1,001.50	1,001.50	1,001.50	1,001.50	-
Dec 11, 2020	997.00	997.00	997.00	997.00	997.00	-
Dec 10, 2020	991.00	991.00	991.00	991.00	991.00	-
Dec 09, 2020	991.75	991.75	991.75	991.75	991.75	-
Dec 08, 2020	985.75	985.75	985.75	985.75	985.75	-
Dec 07, 2020	985.75	985.75	985.75	985.75	985.75	-
Dec 04, 2020	979.75	979.75	979.75	979.75	979.75	-
Dec 03, 2020	979.25	979.25	979.25	979.25	979.25	-
Dec 02, 2020	971.75	971.75	971.75	971.75	971.75	-
Dec 01, 2020	975.25	975.25	975.25	975.25	975.25	-
Nov 30, 2020	979.50	979.50	979.50	979.50	979.50	-
Nov 27, 2020	994.25	994.25	994.25	994.25	994.25	-
Nov 25, 2020	988.00	988.00	988.00	988.00	988.00	-
Nov 24, 2020	987.00	993.00	987.00	993.00	993.00	1
Nov 23, 2020	991.50	991.50	991.50	991.50	991.50	1
