Nov 10, 2021	1,179.75	1,185.00	1,178.50	1,182.25	1,182.25	68
Nov 09, 2021	1,158.75	1,200.00	1,153.75	1,178.75	1,178.75	308
Nov 08, 2021	1,169.25	1,169.25	1,158.00	1,161.75	1,161.75	161
Nov 05, 2021	1,179.25	1,179.25	1,166.25	1,170.25	1,170.25	56
Nov 04, 2021	1,191.25	1,198.50	1,178.25	1,180.75	1,180.75	64
Nov 03, 2021	1,196.00	1,200.00	1,189.25	1,191.75	1,191.75	64
Nov 02, 2021	1,197.50	1,199.50	1,192.00	1,199.00	1,199.00	77
Nov 01, 2021	1,186.25	1,199.25	1,186.25	1,193.00	1,193.00	131
Oct 29, 2021	1,196.50	1,196.50	1,188.50	1,193.75	1,193.75	53
Oct 28, 2021	1,194.75	1,195.25	1,189.00	1,192.50	1,192.50	117
Oct 27, 2021	1,183.50	1,199.50	1,180.25	1,189.25	1,189.25	74
Oct 26, 2021	1,184.25	1,196.00	1,184.25	1,184.50	1,184.50	50
Oct 25, 2021	1,173.00	1,189.00	1,173.00	1,186.75	1,186.75	50
Oct 22, 2021	1,185.00	1,192.00	1,173.00	1,174.75	1,174.75	54
Oct 21, 2021	1,191.75	1,191.75	1,180.00	1,183.25	1,183.25	54
Oct 20, 2021	1,189.00	1,198.75	1,185.00	1,197.75	1,197.75	38
Oct 19, 2021	1,187.00	1,197.75	1,187.00	1,189.00	1,189.00	38
Oct 18, 2021	1,176.50	1,187.00	1,176.50	1,183.25	1,183.25	10
Oct 15, 2021	1,172.25	1,185.50	1,172.25	1,180.25	1,180.25	58
Oct 14, 2021	1,173.25	1,173.25	1,165.00	1,170.50	1,170.50	58
Oct 13, 2021	1,181.00	1,185.00	1,166.00	1,171.50	1,171.50	96
Oct 12, 2021	1,192.00	1,192.75	1,173.00	1,178.75	1,178.75	178
Oct 11, 2021	1,201.50	1,205.00	1,191.75	1,192.50	1,192.50	72
Oct 08, 2021	1,200.25	1,210.00	1,192.25	1,194.50	1,194.50	63
Oct 07, 2021	1,194.00	1,200.25	1,188.25	1,200.25	1,200.25	120
Oct 06, 2021	1,194.25	1,194.25	1,193.00	1,193.00	1,193.00	12
Oct 05, 2021	1,186.25	1,202.00	1,186.25	1,196.75	1,196.75	78
Oct 04, 2021	1,175.75	1,188.25	1,175.50	1,185.25	1,185.25	33
Oct 01, 2021	1,184.00	1,185.25	1,184.00	1,185.25	1,185.25	33
Sep 30, 2021	1,187.25	1,199.00	1,178.00	1,186.25	1,186.25	33
Sep 29, 2021	1,182.00	1,187.75	1,182.00	1,185.25	1,185.25	7
Sep 28, 2021	1,188.00	1,188.00	1,180.00	1,183.25	1,183.25	42
Sep 27, 2021	1,184.00	1,198.25	1,184.00	1,192.00	1,192.00	42
Sep 24, 2021	1,186.25	1,189.00	1,183.00	1,185.75	1,185.75	8
Sep 23, 2021	1,186.25	1,186.25	1,185.00	1,186.25	1,186.25	8
Sep 22, 2021	1,185.00	1,188.50	1,178.25	1,185.50	1,185.50	17
Sep 21, 2021	1,185.25	1,185.25	1,184.75	1,184.75	1,184.75	3
Sep 20, 2021	1,183.50	1,183.50	1,175.00	1,176.50	1,176.50	33
Sep 17, 2021	1,183.50	1,189.25	1,183.50	1,189.25	1,189.25	13
Sep 16, 2021	1,198.00	1,199.25	1,194.00	1,194.00	1,194.00	13
Sep 15, 2021	1,190.75	1,195.75	1,190.75	1,195.75	1,195.75	4
Sep 14, 2021	1,190.00	1,198.00	1,189.00	1,189.00	1,189.00	27
Sep 13, 2021	1,185.75	1,191.50	1,185.75	1,191.25	1,191.25	11
Sep 10, 2021	1,180.25	1,199.50	1,178.25	1,189.25	1,189.25	27
Sep 09, 2021	1,181.00	1,186.50	1,175.25	1,176.00	1,176.00	39
Sep 08, 2021	1,185.00	1,185.00	1,177.00	1,183.00	1,183.00	16
Sep 07, 2021	1,200.00	1,200.00	1,183.00	1,183.50	1,183.50	16
Sep 03, 2021	1,193.00	1,200.00	1,193.00	1,195.00	1,195.00	50
Sep 02, 2021	1,196.00	1,197.00	1,194.25	1,194.25	1,194.25	6
Sep 01, 2021	1,190.25	1,196.00	1,187.75	1,194.75	1,194.75	49
Aug 31, 2021	1,197.25	1,200.00	1,188.00	1,196.00	1,196.00	54
Aug 30, 2021	1,197.00	1,197.00	1,184.00	1,194.00	1,194.00	36
Aug 27, 2021	1,185.00	1,191.00	1,184.50	1,190.75	1,190.75	22
Aug 26, 2021	1,195.25	1,197.50	1,187.50	1,190.00	1,190.00	23
Aug 25, 2021	1,189.00	1,200.00	1,189.00	1,197.75	1,197.75	40
Aug 24, 2021	1,178.50	1,194.25	1,178.50	1,189.25	1,189.25	18
Aug 23, 2021	1,162.50	1,173.00	1,159.25	1,165.50	1,165.50	37
Aug 20, 2021	1,157.75	1,157.75	1,144.75	1,153.75	1,153.75	10
Aug 19, 2021	1,179.75	1,179.75	1,161.50	1,162.75	1,162.75	4
Aug 18, 2021	1,178.50	1,180.75	1,175.00	1,180.75	1,180.75	4
Aug 17, 2021	1,186.50	1,188.50	1,182.00	1,182.00	1,182.00	7
Aug 16, 2021	1,183.75	1,189.00	1,183.00	1,185.00	1,185.00	13
Aug 13, 2021	1,168.00	1,181.00	1,168.00	1,181.00	1,181.00	20
Aug 12, 2021	1,174.00	1,192.50	1,167.00	1,171.50	1,171.50	14
Aug 11, 2021	1,184.50	1,184.50	1,173.00	1,173.00	1,173.00	8
Aug 10, 2021	1,178.75	1,184.50	1,170.50	1,170.50	1,170.50	64
Aug 09, 2021	1,177.00	1,179.50	1,169.00	1,174.25	1,174.25	5
Aug 06, 2021	1,168.00	1,179.00	1,168.00	1,179.00	1,179.00	9
Aug 05, 2021	1,175.00	1,178.75	1,168.25	1,168.25	1,168.25	9
Aug 04, 2021	1,166.25	1,166.50	1,166.25	1,166.50	1,166.50	1
Aug 03, 2021	1,161.75	1,161.75	1,161.75	1,161.75	1,161.75	1
Aug 02, 2021	1,165.00	1,177.00	1,165.00	1,177.00	1,177.00	6
Jul 30, 2021	1,160.00	1,160.00	1,160.00	1,160.00	1,160.00	-
Jul 29, 2021	1,174.75	1,175.00	1,174.75	1,174.75	1,174.75	3
Jul 28, 2021	1,167.50	1,167.50	1,167.50	1,167.50	1,167.50	1
Jul 27, 2021	1,174.25	1,174.25	1,166.75	1,167.50	1,167.50	32
Jul 26, 2021	1,178.50	1,178.50	1,178.50	1,178.50	1,178.50	-
Jul 23, 2021	1,166.25	1,170.25	1,165.00	1,169.00	1,169.00	21
Jul 22, 2021	1,153.25	1,175.25	1,153.25	1,170.25	1,170.25	3
Jul 21, 2021	1,187.00	1,187.00	1,170.00	1,180.50	1,180.50	14
Jul 20, 2021	1,190.00	1,190.00	1,184.25	1,187.75	1,187.75	2
Jul 19, 2021	1,168.50	1,179.25	1,168.50	1,179.25	1,179.25	1
Jul 16, 2021	1,187.75	1,189.00	1,187.50	1,189.00	1,189.00	2
Jul 15, 2021	1,182.00	1,188.25	1,182.00	1,188.25	1,188.25	6
Jul 14, 2021	1,178.00	1,192.25	1,178.00	1,192.25	1,192.25	1
Jul 13, 2021	1,178.00	1,178.00	1,172.00	1,172.00	1,172.00	1
Jul 12, 2021	1,156.25	1,171.50	1,156.25	1,171.50	1,171.50	8
Jul 09, 2021	1,154.75	1,154.75	1,154.75	1,154.75	1,154.75	1
Jul 08, 2021	1,140.00	1,145.25	1,140.00	1,143.75	1,143.75	7
Jul 07, 2021	1,149.00	1,149.00	1,128.00	1,141.75	1,141.75	12
Jul 06, 2021	1,146.50	1,146.50	1,118.75	1,118.75	1,118.75	3
Jul 02, 2021	1,175.00	1,180.25	1,175.00	1,178.75	1,178.75	9
Jul 01, 2021	1,190.00	1,190.00	1,173.25	1,173.25	1,173.25	17
Jun 30, 2021	1,152.00	1,202.00	1,152.00	1,180.00	1,180.00	38
Jun 29, 2021	1,171.00	1,171.00	1,160.25	1,160.75	1,160.75	11
Jun 28, 2021	1,158.00	1,166.00	1,158.00	1,160.25	1,160.25	14
Jun 25, 2021	1,158.00	1,160.00	1,131.50	1,131.50	1,131.50	3
Jun 24, 2021	1,130.50	1,158.75	1,127.75	1,158.75	1,158.75	13
Jun 23, 2021	1,155.50	1,158.00	1,153.50	1,153.50	1,153.50	16
Jun 22, 2021	1,160.00	1,160.00	1,144.50	1,144.75	1,144.75	34
Jun 21, 2021	1,138.75	1,159.00	1,138.75	1,158.75	1,158.75	38
Jun 18, 2021	1,114.75	1,141.25	1,114.75	1,136.00	1,136.00	12
Jun 17, 2021	1,110.00	1,110.00	1,089.25	1,089.25	1,089.25	9
Jun 16, 2021	1,132.50	1,136.25	1,131.00	1,136.25	1,136.25	3
Jun 15, 2021	1,136.00	1,143.50	1,121.00	1,137.00	1,137.00	41
Jun 14, 2021	1,153.00	1,158.00	1,136.00	1,140.00	1,140.00	9
Jun 11, 2021	1,175.00	1,175.00	1,157.00	1,169.00	1,169.00	13
Jun 10, 2021	1,169.25	1,175.00	1,168.50	1,172.25	1,172.25	14
Jun 09, 2021	1,168.50	1,175.00	1,168.50	1,172.75	1,172.75	25
Jun 08, 2021	1,170.25	1,171.00	1,162.50	1,171.00	1,171.00	20
Jun 07, 2021	1,163.00	1,165.00	1,162.00	1,165.00	1,165.00	13
Jun 04, 2021	1,165.00	1,168.25	1,158.25	1,160.00	1,160.00	26
Jun 03, 2021	1,160.00	1,160.75	1,154.50	1,160.75	1,160.75	8
Jun 02, 2021	1,150.00	1,155.00	1,149.00	1,155.00	1,155.00	24
Jun 01, 2021	1,146.50	1,150.00	1,138.75	1,146.00	1,146.00	22
May 28, 2021	1,149.75	1,149.75	1,136.50	1,136.50	1,136.50	8
May 27, 2021	1,130.00	1,139.00	1,130.00	1,139.00	1,139.00	26
May 26, 2021	1,099.25	1,115.00	1,099.25	1,112.50	1,112.50	14
May 25, 2021	1,117.25	1,119.75	1,102.00	1,111.75	1,111.75	32
May 24, 2021	1,095.00	1,104.00	1,092.25	1,104.00	1,104.00	12
May 21, 2021	1,100.00	1,103.25	1,100.00	1,103.25	1,103.25	2
May 20, 2021	1,110.00	1,115.00	1,107.25	1,112.00	1,112.00	8
May 19, 2021	1,112.50	1,112.50	1,100.00	1,108.00	1,108.00	35
May 18, 2021	1,112.00	1,114.50	1,112.00	1,114.50	1,114.50	3
May 17, 2021	1,120.00	1,120.00	1,100.50	1,106.00	1,106.00	6
May 14, 2021	1,126.00	1,126.00	1,105.00	1,109.50	1,109.50	17
May 13, 2021	1,124.00	1,127.25	1,098.00	1,108.75	1,108.75	17
May 12, 2021	1,159.75	1,159.75	1,137.50	1,137.75	1,137.75	11
May 11, 2021	1,161.00	1,161.00	1,155.25	1,155.25	1,155.25	11
May 10, 2021	1,148.25	1,161.00	1,148.25	1,161.00	1,161.00	1
May 07, 2021	1,161.00	1,175.00	1,161.00	1,169.50	1,169.50	18
May 06, 2021	1,160.00	1,170.25	1,160.00	1,165.50	1,165.50	28
May 05, 2021	1,150.00	1,158.75	1,145.50	1,158.75	1,158.75	39
May 04, 2021	1,145.00	1,150.00	1,145.00	1,148.50	1,148.50	63
May 03, 2021	1,142.00	1,154.00	1,135.00	1,142.50	1,142.50	25
Apr 30, 2021	1,130.00	1,142.75	1,130.00	1,142.75	1,142.75	9
Apr 29, 2021	1,128.00	1,132.75	1,126.00	1,132.00	1,132.00	49
Apr 28, 2021	1,135.00	1,135.00	1,132.00	1,134.50	1,134.50	117
Apr 27, 2021	1,150.00	1,150.00	1,132.00	1,132.00	1,132.00	8
Apr 26, 2021	1,127.00	1,148.50	1,127.00	1,148.50	1,148.50	3
Apr 23, 2021	1,121.00	1,128.00	1,120.00	1,126.75	1,126.75	13
Apr 22, 2021	1,112.50	1,130.25	1,111.50	1,127.25	1,127.25	11
Apr 21, 2021	1,105.00	1,114.75	1,104.25	1,112.00	1,112.00	13
Apr 20, 2021	1,100.00	1,103.50	1,100.00	1,103.50	1,103.50	5
Apr 19, 2021	1,097.00	1,100.00	1,097.00	1,097.50	1,097.50	5
Apr 16, 2021	1,094.50	1,094.50	1,092.00	1,093.75	1,093.75	4
Apr 15, 2021	1,080.00	1,087.00	1,080.00	1,087.00	1,087.00	3
Apr 14, 2021	1,078.75	1,078.75	1,078.75	1,078.75	1,078.75	-
Apr 13, 2021	1,074.00	1,080.00	1,072.00	1,072.00	1,072.00	3
Apr 12, 2021	1,070.00	1,072.25	1,059.00	1,072.25	1,072.25	5
Apr 09, 2021	1,074.00	1,074.00	1,073.25	1,073.25	1,073.25	2
Apr 08, 2021	1,076.75	1,076.75	1,076.75	1,076.75	1,076.75	-
Apr 07, 2021	1,078.00	1,078.00	1,078.00	1,078.00	1,078.00	-
Apr 06, 2021	1,076.50	1,077.25	1,076.50	1,077.25	1,077.25	1
Apr 05, 2021	1,067.00	1,076.25	1,067.00	1,075.75	1,075.75	5
Apr 01, 2021	1,091.25	1,091.25	1,067.00	1,067.25	1,067.25	21
Mar 31, 2021	1,075.00	1,091.25	1,075.00	1,091.25	1,091.25	6
Mar 30, 2021	1,046.50	1,046.50	1,046.50	1,046.50	1,046.50	3
Mar 29, 2021	1,048.00	1,048.00	1,048.00	1,048.00	1,048.00	-
Mar 26, 2021	1,050.00	1,050.00	1,049.00	1,049.00	1,049.00	1
Mar 25, 2021	1,046.75	1,046.75	1,046.75	1,046.75	1,046.75	-
Mar 24, 2021	1,055.00	1,058.75	1,055.00	1,058.75	1,058.75	2
Mar 23, 2021	1,049.50	1,049.50	1,049.50	1,049.50	1,049.50	-
Mar 22, 2021	1,043.50	1,043.50	1,043.50	1,043.50	1,043.50	-
Mar 19, 2021	1,048.75	1,048.75	1,048.75	1,048.75	1,048.75	-
Mar 18, 2021	1,060.25	1,060.25	1,042.75	1,042.75	1,042.75	6
Mar 17, 2021	1,067.00	1,067.00	1,062.75	1,062.75	1,062.75	4
Mar 16, 2021	1,070.00	1,070.00	1,069.75	1,069.75	1,069.75	3
Mar 15, 2021	1,065.00	1,068.75	1,058.00	1,068.75	1,068.75	4
Mar 12, 2021	1,067.25	1,067.25	1,067.25	1,067.25	1,067.25	-
Mar 11, 2021	1,065.25	1,069.00	1,065.00	1,065.50	1,065.50	5
Mar 10, 2021	1,059.00	1,059.00	1,050.00	1,059.00	1,059.00	27
Mar 09, 2021	1,059.00	1,065.50	1,059.00	1,065.50	1,065.50	3
Mar 08, 2021	1,065.00	1,065.00	1,060.75	1,060.75	1,060.75	4
Mar 05, 2021	1,049.50	1,055.75	1,046.00	1,055.75	1,055.75	7
Mar 04, 2021	1,042.50	1,048.50	1,042.25	1,048.50	1,048.50	7
Mar 03, 2021	1,026.00	1,042.00	1,026.00	1,042.00	1,042.00	1
Mar 02, 2021	1,043.00	1,043.00	1,043.00	1,043.00	1,043.00	-
Mar 01, 2021	1,042.75	1,042.75	1,040.00	1,040.00	1,040.00	1
Feb 26, 2021	1,038.50	1,038.50	1,033.00	1,038.50	1,038.50	1
Feb 25, 2021	1,049.00	1,049.00	1,043.25	1,048.00	1,048.00	7
Feb 24, 2021	1,046.00	1,048.25	1,046.00	1,048.25	1,048.25	2
Feb 23, 2021	1,046.25	1,046.25	1,046.25	1,046.25	1,046.25	2
Feb 22, 2021	1,043.00	1,049.00	1,038.75	1,049.00	1,049.00	2
Feb 19, 2021	1,044.00	1,044.00	1,043.75	1,043.75	1,043.75	1
Feb 18, 2021	1,040.00	1,040.75	1,037.00	1,040.75	1,040.75	10
Feb 17, 2021	1,045.00	1,045.00	1,045.00	1,045.00	1,045.00	-
Feb 16, 2021	1,047.25	1,047.25	1,047.25	1,047.25	1,047.25	-
Feb 12, 2021	1,036.25	1,036.25	1,036.25	1,036.25	1,036.25	-
Feb 11, 2021	1,040.00	1,040.00	1,033.75	1,033.75	1,033.75	2
Feb 10, 2021	1,028.75	1,028.75	1,028.75	1,028.75	1,028.75	-
Feb 09, 2021	1,037.50	1,037.50	1,037.50	1,037.50	1,037.50	-
Feb 08, 2021	1,029.00	1,029.25	1,029.00	1,029.25	1,029.25	1
Feb 05, 2021	1,018.75	1,018.75	1,018.75	1,018.75	1,018.75	-
Feb 04, 2021	1,015.25	1,015.25	1,015.25	1,015.25	1,015.25	-
Feb 03, 2021	1,006.00	1,007.25	1,006.00	1,007.25	1,007.25	16
Feb 02, 2021	1,008.25	1,008.25	1,008.25	1,008.25	1,008.25	-
Feb 01, 2021	1,008.00	1,008.00	1,008.00	1,008.00	1,008.00	-
Jan 29, 2021	998.75	998.75	998.75	998.75	998.75	-
Jan 28, 2021	991.50	991.50	991.50	991.50	991.50	-
Jan 27, 2021	1,000.25	1,000.25	1,000.25	1,000.25	1,000.25	-
Jan 26, 2021	1,005.25	1,005.25	1,005.25	1,005.25	1,005.25	-
Jan 25, 2021	993.50	993.50	993.50	993.50	993.50	-
Jan 22, 2021	999.00	999.00	979.00	979.00	979.00	2
Jan 21, 2021	1,007.00	1,010.50	1,007.00	1,010.50	1,010.50	1
Jan 20, 2021	1,025.50	1,025.50	1,012.75	1,012.75	1,012.75	1
Jan 19, 2021	1,025.50	1,031.25	1,025.50	1,031.25	1,031.25	2
Jan 15, 2021	1,028.00	1,032.50	1,028.00	1,032.50	1,032.50	7
Jan 14, 2021	1,030.00	1,030.00	1,028.00	1,028.00	1,028.00	3
Jan 13, 2021	1,017.75	1,019.75	1,017.75	1,019.75	1,019.75	1
Jan 12, 2021	1,027.00	1,027.00	1,012.75	1,012.75	1,012.75	3
Jan 11, 2021	1,052.75	1,052.75	1,027.00	1,029.00	1,029.00	5
Jan 08, 2021	1,040.00	1,050.00	1,040.00	1,041.50	1,041.50	9
Jan 07, 2021	1,039.50	1,039.50	1,039.50	1,039.50	1,039.50	-
Jan 06, 2021	1,035.00	1,038.50	1,035.00	1,037.75	1,037.75	2
Jan 05, 2021	1,030.00	1,035.00	1,028.25	1,028.25	1,028.25	16
Jan 04, 2021	1,023.00	1,030.00	1,009.75	1,009.75	1,009.75	16
Dec 31, 2020	1,000.00	1,004.00	1,000.00	1,004.00	1,004.00	5
Dec 30, 2020	999.00	999.50	999.00	999.50	999.50	11
Dec 29, 2020	992.50	994.75	992.00	992.00	992.00	6
Dec 28, 2020	991.50	991.50	988.50	988.50	988.50	3
Dec 24, 2020	985.75	985.75	984.25	984.25	984.25	1
Dec 23, 2020	986.00	988.50	985.00	985.00	985.00	9
Dec 22, 2020	990.00	990.00	990.00	990.00	990.00	-
Dec 21, 2020	993.00	993.00	993.00	993.00	993.00	-
Dec 18, 2020	986.50	986.50	984.00	985.25	985.25	6
Dec 17, 2020	986.00	986.00	986.00	986.00	986.00	1
Dec 16, 2020	983.50	983.50	983.50	983.50	983.50	-
Dec 15, 2020	989.00	989.00	989.00	989.00	989.00	5
Dec 14, 2020	990.75	990.75	990.75	990.75	990.75	-
Dec 11, 2020	986.25	986.25	986.25	986.25	986.25	-
Dec 10, 2020	980.75	980.75	980.75	980.75	980.75	-
Dec 09, 2020	982.50	982.50	982.50	982.50	982.50	-
Dec 08, 2020	976.00	976.00	976.00	976.00	976.00	-
Dec 07, 2020	962.00	976.00	962.00	976.00	976.00	1
Dec 04, 2020	969.00	969.00	969.00	969.00	969.00	-
Dec 03, 2020	968.50	968.50	968.50	968.50	968.50	-
Dec 02, 2020	964.50	964.50	964.50	964.50	964.50	-
Dec 01, 2020	968.00	968.00	968.00	968.00	968.00	-
Nov 30, 2020	981.50	981.50	972.25	972.25	972.25	1
Nov 27, 2020	987.00	987.00	987.00	987.00	987.00	-
Nov 25, 2020	980.75	980.75	980.75	980.75	980.75	-
Nov 24, 2020	985.75	985.75	985.75	985.75	985.75	-
Nov 23, 2020	984.50	984.50	984.50	984.50	984.50	-
Nov 20, 2020	985.00	985.00	981.25	982.25	982.25	2
Nov 19, 2020	978.00	985.00	978.00	983.75	983.75	6
Nov 18, 2020	978.00	979.25	978.00	979.25	979.25	1
Nov 17, 2020	977.75	977.75	977.75	977.75	977.75	-
Nov 16, 2020	977.25	977.25	977.25	977.25	977.25	-
Nov 13, 2020	975.00	975.00	971.00	971.00	971.00	4
Nov 12, 2020	962.50	962.50	962.50	962.50	962.50	-
Nov 11, 2020	961.75	962.00	955.00	962.00	962.00	2
