Feb 04, 2022	1,365.25	1,371.25	1,359.25	1,367.75	1,367.75	2,186
Feb 03, 2022	1,356.50	1,369.75	1,351.00	1,364.00	1,364.00	2,186
Feb 02, 2022	1,355.00	1,372.75	1,355.00	1,360.50	1,360.50	3,168
Feb 01, 2022	1,342.25	1,365.00	1,339.50	1,359.50	1,359.50	2,064
Jan 31, 2022	1,335.00	1,346.25	1,332.00	1,344.75	1,344.75	2,711
Jan 28, 2022	1,318.25	1,339.00	1,316.00	1,327.50	1,327.50	4,057
Jan 27, 2022	1,318.00	1,332.50	1,316.00	1,321.50	1,321.50	4,057
Jan 26, 2022	1,307.50	1,328.00	1,303.25	1,321.75	1,321.75	2,743
Jan 25, 2022	1,297.50	1,313.25	1,291.50	1,310.75	1,310.75	1,008
Jan 24, 2022	1,306.75	1,307.75	1,283.25	1,298.25	1,298.25	1,008
Jan 21, 2022	1,303.75	1,308.75	1,295.50	1,305.50	1,305.50	2,205
Jan 20, 2022	1,294.50	1,310.00	1,290.50	1,306.50	1,306.50	2,205
Jan 19, 2022	1,276.25	1,294.75	1,274.00	1,293.50	1,293.50	1,575
Jan 18, 2022	1,277.75	1,282.75	1,268.75	1,274.75	1,274.75	696
Jan 14, 2022	1,287.75	1,292.50	1,280.50	1,282.50	1,282.50	696
Jan 13, 2022	1,295.00	1,295.50	1,280.50	1,295.50	1,295.50	1,488
Jan 12, 2022	1,285.75	1,298.50	1,266.50	1,298.00	1,298.00	838
Jan 11, 2022	1,286.50	1,291.00	1,272.75	1,286.50	1,286.50	1,545
Jan 10, 2022	1,296.50	1,300.00	1,282.00	1,287.50	1,287.50	1,582
Jan 07, 2022	1,289.00	1,304.00	1,280.75	1,304.00	1,304.00	2,392
Jan 06, 2022	1,279.50	1,289.50	1,270.00	1,288.75	1,288.75	2,392
Jan 05, 2022	1,279.00	1,284.25	1,270.75	1,284.00	1,284.00	1,619
Jan 04, 2022	1,268.00	1,280.00	1,265.75	1,278.75	1,278.75	795
Jan 03, 2022	1,257.25	1,270.75	1,256.50	1,266.50	1,266.50	795
Dec 31, 2021	1,255.00	1,258.75	1,251.25	1,252.75	1,252.75	1,442
Dec 30, 2021	1,258.00	1,260.00	1,247.50	1,249.25	1,249.25	1,442
Dec 29, 2021	1,244.00	1,260.00	1,243.75	1,259.75	1,259.75	1,099
Dec 28, 2021	1,251.00	1,257.25	1,244.75	1,248.00	1,248.00	1,418
Dec 27, 2021	1,243.50	1,254.00	1,239.75	1,252.50	1,252.50	1,418
Dec 23, 2021	1,243.25	1,247.75	1,237.25	1,240.25	1,240.25	1,403
Dec 22, 2021	1,235.75	1,243.75	1,235.00	1,240.25	1,240.25	1,403
Dec 21, 2021	1,228.50	1,242.50	1,228.50	1,233.50	1,233.50	742
Dec 20, 2021	1,224.00	1,231.75	1,221.75	1,231.25	1,231.25	742
Dec 17, 2021	1,230.25	1,235.50	1,226.00	1,228.00	1,228.00	2,199
Dec 16, 2021	1,229.00	1,234.00	1,224.00	1,228.25	1,228.25	1,327
Dec 15, 2021	1,226.00	1,226.50	1,212.50	1,223.25	1,223.25	1,293
Dec 14, 2021	1,212.25	1,230.75	1,212.25	1,226.00	1,226.00	739
Dec 13, 2021	1,230.50	1,230.50	1,214.25	1,214.25	1,214.25	1,369
Dec 10, 2021	1,229.50	1,236.00	1,226.75	1,230.50	1,230.50	1,162
Dec 09, 2021	1,225.50	1,231.00	1,213.00	1,230.50	1,230.50	1,048
Dec 08, 2021	1,215.00	1,226.25	1,209.25	1,225.50	1,225.50	1,043
Dec 07, 2021	1,216.25	1,219.00	1,209.75	1,213.75	1,213.75	530
Dec 06, 2021	1,212.00	1,214.00	1,206.00	1,212.75	1,212.75	1,134
Dec 03, 2021	1,204.50	1,215.75	1,204.50	1,212.25	1,212.25	1,134
Dec 02, 2021	1,192.75	1,212.25	1,191.50	1,200.75	1,200.75	903
Dec 01, 2021	1,199.00	1,202.50	1,188.25	1,196.75	1,196.75	717
Nov 30, 2021	1,206.25	1,206.25	1,189.50	1,192.25	1,192.25	717
Nov 29, 2021	1,224.50	1,227.25	1,207.50	1,210.25	1,210.25	358
Nov 26, 2021	1,213.00	1,220.00	1,212.00	1,219.25	1,219.25	750
Nov 25, 2021	-	-	-	-	-	-
Nov 24, 2021	1,230.25	1,236.00	1,224.50	1,227.50	1,227.50	750
Nov 23, 2021	1,232.00	1,233.50	1,223.75	1,230.75	1,230.75	1,092
Nov 22, 2021	1,226.00	1,237.50	1,224.00	1,233.50	1,233.50	1,092
Nov 19, 2021	1,225.50	1,230.50	1,222.50	1,227.75	1,227.75	1,364
Nov 18, 2021	1,238.00	1,240.75	1,223.75	1,226.00	1,226.00	1,364
Nov 17, 2021	1,227.00	1,245.00	1,227.00	1,241.25	1,241.25	2,278
Nov 16, 2021	1,230.75	1,231.75	1,225.25	1,227.25	1,227.25	756
Nov 15, 2021	1,219.25	1,231.25	1,219.25	1,231.25	1,231.25	2,363
Nov 12, 2021	1,208.25	1,223.25	1,203.50	1,220.25	1,220.25	918
Nov 11, 2021	1,207.50	1,213.25	1,204.50	1,207.25	1,207.25	918
Nov 10, 2021	1,203.75	1,211.75	1,203.00	1,208.00	1,208.00	757
Nov 09, 2021	1,184.25	1,225.50	1,179.50	1,205.25	1,205.25	1,179
Nov 08, 2021	1,195.50	1,195.50	1,180.00	1,186.00	1,186.00	1,412
Nov 05, 2021	1,205.50	1,205.50	1,190.25	1,193.25	1,193.25	199
Nov 04, 2021	1,218.50	1,226.00	1,202.50	1,205.25	1,205.25	311
Nov 03, 2021	1,230.75	1,230.75	1,217.50	1,221.25	1,221.25	311
Nov 02, 2021	1,217.25	1,230.00	1,216.50	1,229.75	1,229.75	378
Nov 01, 2021	1,215.50	1,228.00	1,214.75	1,220.75	1,220.75	699
Oct 29, 2021	1,219.50	1,226.25	1,216.25	1,222.00	1,222.00	619
Oct 28, 2021	1,218.50	1,227.50	1,217.25	1,220.75	1,220.75	680
Oct 27, 2021	1,215.25	1,229.75	1,212.00	1,219.75	1,219.75	498
Oct 26, 2021	1,213.00	1,222.50	1,211.50	1,216.25	1,216.25	204
Oct 25, 2021	1,200.50	1,215.75	1,199.50	1,215.00	1,215.00	204
Oct 22, 2021	1,209.25	1,213.25	1,202.50	1,204.25	1,204.25	1,153
Oct 21, 2021	1,229.50	1,230.75	1,209.50	1,212.00	1,212.00	1,153
Oct 20, 2021	1,215.00	1,232.75	1,215.00	1,231.50	1,231.50	563
Oct 19, 2021	1,208.00	1,222.25	1,208.00	1,215.25	1,215.25	563
Oct 18, 2021	1,200.25	1,211.50	1,199.25	1,209.75	1,209.75	141
Oct 15, 2021	1,205.00	1,208.75	1,202.25	1,208.00	1,208.00	588
Oct 14, 2021	1,198.50	1,200.25	1,193.00	1,198.00	1,198.00	588
Oct 13, 2021	1,211.50	1,215.00	1,194.00	1,197.75	1,197.75	351
Oct 12, 2021	1,220.50	1,222.75	1,201.50	1,205.50	1,205.50	178
Oct 11, 2021	1,240.50	1,240.50	1,222.25	1,223.25	1,223.25	207
Oct 08, 2021	1,243.50	1,247.25	1,232.75	1,234.00	1,234.00	568
Oct 07, 2021	1,233.25	1,239.75	1,225.25	1,239.75	1,239.75	368
Oct 06, 2021	1,239.50	1,239.50	1,226.50	1,231.00	1,231.00	477
Oct 05, 2021	1,234.50	1,245.00	1,234.00	1,237.50	1,237.50	672
Oct 04, 2021	1,231.50	1,231.75	1,227.25	1,229.00	1,229.00	74
Oct 01, 2021	1,228.00	1,234.00	1,226.75	1,230.25	1,230.25	591
Sep 30, 2021	1,233.25	1,246.75	1,226.25	1,232.00	1,232.00	591
Sep 29, 2021	1,235.50	1,239.50	1,232.50	1,235.25	1,235.25	404
Sep 28, 2021	1,239.00	1,239.00	1,232.00	1,233.50	1,233.50	315
Sep 27, 2021	1,249.00	1,250.25	1,241.25	1,243.00	1,243.00	315
Sep 24, 2021	1,234.00	1,238.75	1,234.00	1,237.25	1,237.25	77
Sep 23, 2021	1,236.75	1,238.25	1,232.75	1,238.25	1,238.25	77
Sep 22, 2021	1,235.00	1,237.25	1,227.75	1,234.75	1,234.75	242
Sep 21, 2021	1,229.25	1,233.25	1,228.00	1,233.25	1,233.25	54
Sep 20, 2021	1,233.00	1,233.00	1,221.25	1,223.25	1,223.25	114
Sep 17, 2021	1,234.25	1,240.50	1,232.50	1,239.00	1,239.00	447
Sep 16, 2021	1,250.00	1,250.75	1,243.25	1,245.75	1,245.75	447
Sep 15, 2021	1,250.00	1,250.00	1,242.50	1,248.75	1,248.75	698
Sep 14, 2021	1,246.00	1,251.00	1,243.50	1,243.50	1,243.50	257
Sep 13, 2021	1,248.00	1,248.00	1,244.75	1,245.75	1,245.75	73
Sep 10, 2021	1,233.00	1,255.75	1,231.00	1,245.00	1,245.00	260
Sep 09, 2021	1,233.50	1,233.50	1,225.00	1,227.00	1,227.00	30
Sep 08, 2021	1,230.75	1,233.00	1,230.50	1,233.00	1,233.00	3
Sep 07, 2021	1,233.25	1,233.25	1,233.25	1,233.25	1,233.25	3
Sep 03, 2021	1,245.00	1,249.00	1,244.00	1,244.00	1,244.00	305
Sep 02, 2021	1,236.75	1,244.25	1,236.75	1,241.00	1,241.00	58
Sep 01, 2021	1,242.00	1,244.75	1,234.50	1,240.75	1,240.75	98
Aug 31, 2021	1,243.50	1,247.00	1,243.00	1,247.00	1,247.00	73
Aug 30, 2021	1,249.00	1,249.00	1,240.00	1,243.25	1,243.25	190
Aug 27, 2021	1,238.00	1,249.25	1,238.00	1,249.25	1,249.25	282
Aug 26, 2021	1,248.25	1,248.25	1,247.25	1,247.50	1,247.50	76
Aug 25, 2021	1,246.00	1,260.25	1,242.00	1,254.75	1,254.75	337
Aug 24, 2021	1,239.00	1,246.00	1,237.75	1,244.00	1,244.00	167
Aug 23, 2021	1,218.50	1,218.50	1,217.25	1,217.25	1,217.25	36
Aug 20, 2021	1,222.75	1,230.00	1,194.50	1,202.75	1,202.75	268
Aug 19, 2021	1,220.25	1,220.25	1,213.00	1,218.00	1,218.00	48
Aug 18, 2021	1,233.50	1,240.00	1,230.00	1,236.00	1,236.00	141
Aug 17, 2021	1,237.00	1,242.25	1,235.00	1,236.75	1,236.75	208
Aug 16, 2021	1,236.00	1,239.00	1,232.50	1,237.00	1,237.00	139
Aug 13, 2021	1,235.50	1,236.00	1,233.50	1,233.50	1,233.50	121
Aug 12, 2021	1,220.25	1,243.25	1,220.25	1,228.00	1,228.00	56
Aug 11, 2021	1,231.00	1,231.00	1,228.75	1,229.50	1,229.50	36
Aug 10, 2021	1,239.25	1,239.25	1,221.00	1,227.75	1,227.75	802
Aug 09, 2021	1,245.00	1,245.00	1,237.25	1,237.25	1,237.25	40
Aug 06, 2021	1,241.75	1,242.00	1,238.75	1,242.00	1,242.00	69
Aug 05, 2021	1,245.00	1,245.00	1,235.00	1,235.25	1,235.25	69
Aug 04, 2021	1,240.00	1,240.00	1,240.00	1,240.00	1,240.00	5
Aug 03, 2021	1,231.25	1,235.25	1,230.00	1,235.25	1,235.25	5
Aug 02, 2021	1,248.75	1,251.25	1,248.75	1,251.25	1,251.25	7
Jul 30, 2021	1,235.00	1,237.25	1,235.00	1,237.25	1,237.25	5
Jul 29, 2021	1,252.00	1,252.00	1,252.00	1,252.00	1,252.00	1
Jul 28, 2021	1,237.75	1,238.50	1,236.75	1,238.50	1,238.50	35
Jul 27, 2021	1,239.75	1,239.75	1,239.75	1,239.75	1,239.75	6
Jul 26, 2021	1,244.75	1,244.75	1,244.75	1,244.75	1,244.75	-
Jul 23, 2021	1,236.00	1,236.00	1,236.00	1,236.00	1,236.00	9
Jul 22, 2021	1,241.25	1,241.25	1,241.25	1,241.25	1,241.25	-
Jul 21, 2021	1,257.00	1,259.25	1,257.00	1,259.25	1,259.25	8
Jul 20, 2021	1,259.25	1,259.25	1,259.25	1,259.25	1,259.25	89
Jul 19, 2021	1,250.75	1,250.75	1,250.75	1,250.75	1,250.75	-
Jul 16, 2021	1,262.00	1,267.75	1,260.50	1,260.50	1,260.50	114
Jul 15, 2021	1,262.00	1,262.00	1,251.75	1,256.75	1,256.75	62
Jul 14, 2021	1,246.50	1,262.25	1,237.50	1,262.25	1,262.25	160
Jul 13, 2021	1,239.25	1,244.50	1,238.00	1,241.25	1,241.25	48
Jul 12, 2021	1,228.00	1,238.25	1,228.00	1,238.25	1,238.25	20
Jul 09, 2021	1,216.50	1,218.25	1,216.25	1,218.25	1,218.25	22
Jul 08, 2021	1,207.75	1,207.75	1,207.75	1,207.75	1,207.75	-
Jul 07, 2021	1,208.00	1,208.00	1,206.00	1,207.00	1,207.00	13
Jul 06, 2021	1,189.00	1,189.00	1,189.00	1,189.00	1,189.00	-
Jul 02, 2021	1,263.50	1,263.50	1,254.00	1,259.25	1,259.25	16
Jul 01, 2021	1,265.00	1,265.00	1,256.75	1,256.75	1,256.75	2
Jun 30, 2021	1,199.25	1,268.00	1,198.75	1,262.75	1,262.75	97
Jun 29, 2021	1,218.25	1,218.25	1,218.25	1,218.25	1,218.25	-
Jun 28, 2021	1,220.50	1,220.50	1,220.00	1,220.00	1,220.00	1
Jun 25, 2021	1,186.00	1,186.00	1,185.25	1,185.25	1,185.25	44
Jun 24, 2021	1,202.50	1,202.50	1,202.50	1,202.50	1,202.50	20
Jun 23, 2021	1,204.00	1,204.00	1,204.00	1,204.00	1,204.00	-
Jun 22, 2021	1,198.75	1,198.75	1,193.50	1,193.50	1,193.50	5
Jun 21, 2021	1,210.50	1,210.50	1,210.50	1,210.50	1,210.50	-
Jun 18, 2021	1,194.00	1,197.25	1,194.00	1,197.25	1,197.25	52
Jun 17, 2021	1,142.00	1,142.00	1,142.00	1,142.00	1,142.00	13
Jun 16, 2021	1,216.50	1,216.50	1,198.75	1,198.75	1,198.75	10
Jun 15, 2021	1,219.50	1,219.50	1,217.50	1,217.50	1,217.50	6
Jun 14, 2021	1,234.25	1,234.25	1,234.25	1,234.25	1,234.25	-
Jun 11, 2021	1,266.00	1,266.00	1,266.00	1,266.00	1,266.00	-
Jun 10, 2021	1,278.00	1,278.00	1,272.75	1,272.75	1,272.75	133
Jun 09, 2021	1,280.50	1,282.00	1,279.25	1,279.25	1,279.25	3
Jun 08, 2021	1,291.50	1,291.50	1,283.25	1,283.25	1,283.25	135
Jun 07, 2021	1,298.25	1,298.25	1,298.25	1,298.25	1,298.25	-
Jun 04, 2021	1,290.00	1,290.00	1,290.00	1,290.00	1,290.00	-
Jun 03, 2021	1,286.50	1,286.50	1,286.50	1,286.50	1,286.50	-
Jun 02, 2021	1,272.75	1,280.75	1,272.75	1,280.75	1,280.75	5
Jun 01, 2021	1,265.25	1,265.25	1,265.25	1,265.25	1,265.25	-
May 28, 2021	1,249.25	1,249.25	1,249.25	1,249.25	1,249.25	-
May 27, 2021	1,251.00	1,251.00	1,251.00	1,251.00	1,251.00	-
May 26, 2021	1,212.00	1,222.50	1,212.00	1,222.50	1,222.50	4
May 25, 2021	1,215.00	1,215.00	1,215.00	1,215.00	1,215.00	-
May 24, 2021	1,221.00	1,221.00	1,221.00	1,221.00	1,221.00	7
May 21, 2021	1,218.00	1,218.00	1,218.00	1,218.00	1,218.00	-
May 20, 2021	1,224.75	1,230.75	1,224.75	1,230.75	1,230.75	11
May 19, 2021	1,231.25	1,231.25	1,231.25	1,231.25	1,231.25	-
May 18, 2021	1,242.00	1,242.00	1,242.00	1,242.00	1,242.00	-
May 17, 2021	1,233.50	1,233.50	1,233.50	1,233.50	1,233.50	-
May 14, 2021	1,238.00	1,238.00	1,234.50	1,234.50	1,234.50	62
May 13, 2021	1,235.25	1,235.25	1,231.75	1,231.75	1,231.75	62
May 12, 2021	1,247.25	1,247.25	1,247.25	1,247.25	1,247.25	-
May 11, 2021	1,263.00	1,263.00	1,263.00	1,263.00	1,263.00	-
May 10, 2021	1,258.75	1,258.75	1,258.75	1,258.75	1,258.75	-
May 07, 2021	1,268.25	1,268.25	1,268.25	1,268.25	1,268.25	-
May 06, 2021	1,265.00	1,265.00	1,258.75	1,258.75	1,258.75	5
May 05, 2021	1,246.25	1,246.25	1,246.25	1,246.25	1,246.25	-
May 04, 2021	1,230.00	1,230.00	1,227.25	1,227.25	1,227.25	16
May 03, 2021	1,213.50	1,213.50	1,213.50	1,213.50	1,213.50	-
Apr 30, 2021	1,204.00	1,214.00	1,204.00	1,214.00	1,214.00	1
Apr 29, 2021	1,201.50	1,201.50	1,201.50	1,201.50	1,201.50	-
Apr 28, 2021	1,204.25	1,204.25	1,204.25	1,204.25	1,204.25	-
Apr 27, 2021	1,211.50	1,211.50	1,211.50	1,211.50	1,211.50	-
Apr 26, 2021	1,218.25	1,218.25	1,218.25	1,218.25	1,218.25	-
Apr 23, 2021	1,191.50	1,191.50	1,191.50	1,191.50	1,191.50	-
Apr 22, 2021	1,193.50	1,193.50	1,193.50	1,193.50	1,193.50	-
Apr 21, 2021	1,166.75	1,178.00	1,166.75	1,171.50	1,171.50	22
Apr 20, 2021	1,162.00	1,163.00	1,162.00	1,163.00	1,163.00	4
Apr 19, 2021	1,152.50	1,152.50	1,152.50	1,152.50	1,152.50	-
Apr 16, 2021	1,150.25	1,150.25	1,150.25	1,150.25	1,150.25	3
Apr 15, 2021	1,145.75	1,145.75	1,145.75	1,145.75	1,145.75	-
Apr 14, 2021	1,146.00	1,146.00	1,146.00	1,146.00	1,146.00	-
Apr 13, 2021	1,138.00	1,138.00	1,138.00	1,138.00	1,138.00	-
Apr 12, 2021	1,138.75	1,138.75	1,138.75	1,138.75	1,138.75	-
Apr 09, 2021	1,146.00	1,146.00	1,144.25	1,144.25	1,144.25	18
Apr 08, 2021	1,147.00	1,147.00	1,147.00	1,147.00	1,147.00	-
Apr 07, 2021	1,144.75	1,144.75	1,144.75	1,144.75	1,144.75	-
Apr 06, 2021	1,144.00	1,144.00	1,144.00	1,144.00	1,144.00	-
Apr 05, 2021	1,142.50	1,142.50	1,142.50	1,142.50	1,142.50	-
Apr 01, 2021	1,133.50	1,133.50	1,133.50	1,133.50	1,133.50	-
Mar 31, 2021	1,155.25	1,155.25	1,155.25	1,155.25	1,155.25	-
Mar 30, 2021	1,110.50	1,110.50	1,110.50	1,110.50	1,110.50	-
Mar 29, 2021	1,122.25	1,122.25	1,122.25	1,122.25	1,122.25	-
Mar 26, 2021	1,123.25	1,123.25	1,123.25	1,123.25	1,123.25	-
Mar 25, 2021	1,121.00	1,121.00	1,121.00	1,121.00	1,121.00	-
Mar 24, 2021	1,133.00	1,133.00	1,133.00	1,133.00	1,133.00	-
Mar 23, 2021	1,123.75	1,123.75	1,123.75	1,123.75	1,123.75	-
Mar 22, 2021	1,117.75	1,117.75	1,117.75	1,117.75	1,117.75	-
Mar 19, 2021	1,123.00	1,123.00	1,123.00	1,123.00	1,123.00	-
Mar 18, 2021	1,117.00	1,117.00	1,117.00	1,117.00	1,117.00	-
Mar 17, 2021	1,139.75	1,139.75	1,139.75	1,139.75	1,139.75	-
Mar 16, 2021	1,150.50	1,150.50	1,150.50	1,150.50	1,150.50	-
Mar 15, 2021	1,149.50	1,149.50	1,149.50	1,149.50	1,149.50	-
Mar 12, 2021	1,150.25	1,150.25	1,150.25	1,150.25	1,150.25	-
Mar 11, 2021	1,148.50	1,148.50	1,148.50	1,148.50	1,148.50	-
Mar 10, 2021	1,132.50	1,132.50	1,132.50	1,132.50	1,132.50	2
Mar 09, 2021	1,143.00	1,143.00	1,143.00	1,143.00	1,143.00	-
Mar 08, 2021	1,137.50	1,137.50	1,137.50	1,137.50	1,137.50	-
Mar 05, 2021	1,129.75	1,129.75	1,129.75	1,129.75	1,129.75	-
Mar 04, 2021	1,117.25	1,117.25	1,117.25	1,117.25	1,117.25	-
Mar 03, 2021	1,101.50	1,101.50	1,101.50	1,101.50	1,101.50	-
Mar 02, 2021	1,101.00	1,101.00	1,101.00	1,101.00	1,101.00	-
Mar 01, 2021	1,097.50	1,097.50	1,097.50	1,097.50	1,097.50	-
Feb 26, 2021	1,096.00	1,096.00	1,096.00	1,096.00	1,096.00	-
Feb 25, 2021	1,105.50	1,105.50	1,105.50	1,105.50	1,105.50	-
Feb 24, 2021	1,105.25	1,105.25	1,105.25	1,105.25	1,105.25	-
Feb 23, 2021	1,100.00	1,100.00	1,100.00	1,100.00	1,100.00	-
Feb 22, 2021	1,091.50	1,091.50	1,091.50	1,091.50	1,091.50	-
Feb 19, 2021	1,081.50	1,081.50	1,081.50	1,081.50	1,081.50	-
Feb 18, 2021	1,076.50	1,076.50	1,076.50	1,076.50	1,076.50	-
Feb 17, 2021	1,074.00	1,074.00	1,074.00	1,074.00	1,074.00	-
Feb 16, 2021	1,076.50	1,076.50	1,076.50	1,076.50	1,076.50	-
Feb 12, 2021	1,064.75	1,064.75	1,064.75	1,064.75	1,064.75	-
Feb 11, 2021	1,062.25	1,062.25	1,062.25	1,062.25	1,062.25	-
Feb 10, 2021	1,057.25	1,057.25	1,057.25	1,057.25	1,057.25	-
Feb 09, 2021	1,066.00	1,066.00	1,066.00	1,066.00	1,066.00	-
Feb 08, 2021	1,056.50	1,056.50	1,056.50	1,056.50	1,056.50	-
Feb 05, 2021	1,042.25	1,042.25	1,042.25	1,042.25	1,042.25	-
Feb 04, 2021	1,038.75	1,038.75	1,038.75	1,038.75	1,038.75	-
Feb 03, 2021	1,030.75	1,030.75	1,030.75	1,030.75	1,030.75	-
Feb 02, 2021	1,029.00	1,029.00	1,029.00	1,029.00	1,029.00	-
Feb 01, 2021	1,028.75	1,028.75	1,028.75	1,028.75	1,028.75	-
Jan 29, 2021	1,019.50	1,019.50	1,019.50	1,019.50	1,019.50	-
Jan 28, 2021	1,009.75	1,009.75	1,009.75	1,009.75	1,009.75	-
Jan 27, 2021	1,024.50	1,024.50	1,024.50	1,024.50	1,024.50	-
Jan 26, 2021	1,029.50	1,029.50	1,029.50	1,029.50	1,029.50	-
Jan 25, 2021	1,017.75	1,017.75	1,017.75	1,017.75	1,017.75	-
Jan 22, 2021	1,003.25	1,003.25	1,003.25	1,003.25	1,003.25	-
Jan 21, 2021	1,036.00	1,036.00	1,036.00	1,036.00	1,036.00	-
Jan 20, 2021	1,038.25	1,038.25	1,038.25	1,038.25	1,038.25	-
Jan 19, 2021	1,059.25	1,059.25	1,059.25	1,059.25	1,059.25	-
Jan 15, 2021	1,060.50	1,060.50	1,060.50	1,060.50	1,060.50	-
Jan 14, 2021	1,056.00	1,056.00	1,056.00	1,056.00	1,056.00	-
Jan 13, 2021	1,044.25	1,044.25	1,044.25	1,044.25	1,044.25	-
Jan 12, 2021	1,040.00	1,040.00	1,040.00	1,040.00	1,040.00	1
Jan 11, 2021	1,051.25	1,051.25	1,051.25	1,051.25	1,051.25	-
Jan 08, 2021	1,066.00	1,066.00	1,066.00	1,066.00	1,066.00	-
Jan 07, 2021	1,044.00	1,061.50	1,044.00	1,061.50	1,061.50	1
Jan 06, 2021	1,059.00	1,059.00	1,059.00	1,059.00	1,059.00	-
Jan 05, 2021	1,047.50	1,047.50	1,047.50	1,047.50	1,047.50	-
Jan 04, 2021	1,026.50	1,026.50	1,026.50	1,026.50	1,026.50	-
Dec 31, 2020	1,020.00	1,020.00	1,020.00	1,020.00	1,020.00	-
Dec 30, 2020	1,014.75	1,014.75	1,014.75	1,014.75	1,014.75	-
Dec 29, 2020	1,008.50	1,008.50	1,008.50	1,008.50	1,008.50	-
Dec 28, 2020	1,002.00	1,002.00	1,002.00	1,002.00	1,002.00	-
Dec 24, 2020	999.75	999.75	999.75	999.75	999.75	-
Dec 23, 2020	1,000.75	1,000.75	1,000.75	1,000.75	1,000.75	-
Dec 22, 2020	1,007.75	1,007.75	1,007.75	1,007.75	1,007.75	-
Dec 21, 2020	1,001.25	1,010.50	1,001.25	1,010.50	1,010.50	1
Dec 18, 2020	1,002.75	1,002.75	1,002.75	1,002.75	1,002.75	1
Dec 17, 2020	1,003.50	1,003.50	1,003.50	1,003.50	1,003.50	-
Dec 16, 2020	996.50	996.50	996.50	996.50	996.50	-
Dec 15, 2020	1,002.00	1,002.00	1,002.00	1,002.00	1,002.00	-
Dec 14, 2020	1,001.50	1,001.50	1,001.50	1,001.50	1,001.50	-
Dec 11, 2020	997.00	997.00	997.00	997.00	997.00	-
Dec 10, 2020	991.00	991.00	991.00	991.00	991.00	-
Dec 09, 2020	991.75	991.75	991.75	991.75	991.75	-
Dec 08, 2020	985.75	985.75	985.75	985.75	985.75	-
Dec 07, 2020	985.75	985.75	985.75	985.75	985.75	-
Dec 04, 2020	979.75	979.75	979.75	979.75	979.75	-
Dec 03, 2020	979.25	979.25	979.25	979.25	979.25	-
Dec 02, 2020	971.75	971.75	971.75	971.75	971.75	-
Dec 01, 2020	975.25	975.25	975.25	975.25	975.25	-
Nov 30, 2020	979.50	979.50	979.50	979.50	979.50	-
Nov 27, 2020	994.25	994.25	994.25	994.25	994.25	-
Nov 25, 2020	988.00	988.00	988.00	988.00	988.00	-
Nov 24, 2020	993.00	993.00	993.00	993.00	993.00	-
Nov 23, 2020	991.50	991.50	991.50	991.50	991.50	-
